transaction_id,event_id,ticket_id,buyer_id,seller_id,ts,purchase_price,resale_price,transaction_type,fraud_pattern
a8cef04f-2c19-4ee5-a090-8ec6bb0b556b,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,cd200805-c0a8-4e10-b7f2-820dc4c000c8,7b07fd31-a424-4f23-8d5b-a7cd400035f0,00000000-0000-0000-0000-000000000001,2026-09-17T21:55:38.127490+00:00,212.71,0.0,Purchase,none
f6ce86b0-c14b-4712-a713-1015de8be1a2,29a3b2e9-5d65-4441-9588-42dea2bc372f,fa2257b0-1bcf-442c-8515-43368154eb3b,c5828939-058e-489e-909d-97cddb107e7f,00000000-0000-0000-0000-000000000001,2026-09-17T21:55:41.121955+00:00,129.95,0.0,Purchase,none
cf442e99-f897-4695-9ca4-588fc08a5479,14296c07-f26b-4776-913e-4de2e0c53cb8,fade1d30-0f8b-4a62-8580-43f11e3e5a9e,cea95510-54de-4c80-908d-13dff3dcd264,00000000-0000-0000-0000-000000000001,2026-09-17T22:01:16.061265+00:00,53.13,0.0,Purchase,none
ac4495b6-8c0a-478e-93dd-ceedaae3e733,8dcdcd03-969b-4662-8562-8059568cc69b,12ec3bd6-ee9a-4fed-a79e-a1deb0875c59,f0a30219-c321-4788-8173-c12e6ac89d70,00000000-0000-0000-0000-000000000001,2026-09-17T22:03:08.247952+00:00,92.13,0.0,Purchase,none
bbf55102-de03-4a3e-97fe-2fbd889965e3,1825bc54-30be-445f-a835-14f2ceb81f9d,fe000f18-1772-4c13-8c81-94a9bcd42b78,27aedaae-8c48-43f4-bef3-89ba0a7016c8,00000000-0000-0000-0000-000000000001,2026-09-17T22:03:36.302713+00:00,56.17,0.0,Purchase,none
55fbc156-cc7f-4045-a084-a53eead23321,b8db0672-f42d-47cc-80d4-af5974273ca3,e2646fe4-8a9f-4bdb-a0bc-8e78bfbeaa6c,5e1b015f-6a1c-401b-959b-2b6b32dba028,00000000-0000-0000-0000-000000000001,2026-09-17T22:05:23.098264+00:00,266.48,0.0,Purchase,none
ced0d816-9ebc-4c06-8390-5175891b3c45,14296c07-f26b-4776-913e-4de2e0c53cb8,c1a8d426-c385-4c44-923c-eb53b1e70f4c,868592d2-5fb6-4406-b665-8a3452630028,646d2e33-380a-402d-8e55-ced39e79a6fe,2026-09-17T22:05:40.819661+00:00,53.13,70.38,Resale,none
176842e1-4962-48b7-90d0-4e74bd0d4b12,8dcdcd03-969b-4662-8562-8059568cc69b,0abeba2e-a6a2-4901-bd2d-894406897b0e,a4d546e1-7239-4201-a768-7c42b3468999,00000000-0000-0000-0000-000000000001,2026-09-17T22:07:09.693406+00:00,92.13,0.0,Purchase,none
de528479-7b7b-4257-866f-f3dfc859224a,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,65478dff-5498-4348-926b-1c4d10192c39,62186d10-3ef3-45be-abee-4c80a7698b2d,00000000-0000-0000-0000-000000000001,2026-09-17T22:09:54.404047+00:00,42.37,0.0,Purchase,none
a2760069-183c-42f0-bc1f-efad5a19528d,580d7b71-d8f5-4413-9be6-128e18c26797,11bc386a-f84b-48b8-b9d3-b650a3584104,d141b9e4-a783-41c8-a250-891ae9846baa,00000000-0000-0000-0000-000000000001,2026-09-17T22:10:10.920863+00:00,193.01,0.0,Purchase,none
b30c281c-2913-4dba-a7da-6188ec95be9e,e9c349e0-3602-48ac-90f1-bc81448aaa9e,d884887b-ebe7-4eb9-90a6-ed673f47934d,b62a7941-59dc-4e0f-b168-5db847d28391,00000000-0000-0000-0000-000000000001,2026-09-17T22:10:38.644146+00:00,284.59,0.0,Purchase,none
049a6a7f-3681-4d4d-92be-f4d87d5b5059,8dcdcd03-969b-4662-8562-8059568cc69b,b3379c23-1590-433e-ac64-0e13678d4e88,1ab88733-80e1-4c41-8a9a-727fb2a12a55,00000000-0000-0000-0000-000000000001,2026-09-17T22:11:22.608247+00:00,92.13,0.0,Purchase,none
23442724-67f8-4409-aab6-c8fc6e49e734,1a2a73ed-562b-4f79-8374-59eef50bea63,45ba6825-6ac1-47b7-aefe-a50757d0510e,ea163354-a35f-49c1-9804-95628972abbd,00000000-0000-0000-0000-000000000001,2026-09-17T22:11:31.934222+00:00,55.04,0.0,Purchase,none
f55abfa2-bca4-40b7-b507-462f01bbedae,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,caef03b5-9fba-4f73-a8a0-f6ab3b84fc58,7f5085e7-058c-4d44-b2a0-2b53565a4a42,00000000-0000-0000-0000-000000000001,2026-09-17T22:13:01.109329+00:00,205.47,0.0,Purchase,none
e1653cd1-626e-460d-96fd-f39fc8f515f3,b92da22b-21df-406f-8a0b-3c3336d8393a,c0bbdd83-9143-4ec2-a36f-f202ed13cc2d,10fd7164-819f-4393-82ce-ef41b2cfba8b,00000000-0000-0000-0000-000000000001,2026-09-17T22:15:46.447563+00:00,282.59,0.0,Purchase,none
95ad0a0e-f27f-446d-81b8-bd2b18e05806,1825bc54-30be-445f-a835-14f2ceb81f9d,f8092b35-37a4-4ff1-ad56-c38e326bed11,dec56dc3-ad96-4213-b0a9-b97f7557c28c,00000000-0000-0000-0000-000000000001,2026-09-17T22:15:56.671059+00:00,56.17,0.0,Purchase,none
f5a0c20a-255d-4fcd-a21f-2f74529c620f,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,4252cfa1-386c-490a-a448-400a00feef23,a18e4440-7a70-4cf8-92ef-d363b4dea4a4,00000000-0000-0000-0000-000000000001,2026-09-17T22:16:38.946393+00:00,110.58,0.0,Purchase,none
1e0e59a9-3e01-409e-beb6-74f09c1b6efa,3e351128-7900-47f9-9382-9b43922fe15a,8115e352-0390-41cf-9c92-dba678761e68,01afb939-c4df-4b8d-84eb-8e5d6a6e94cf,00000000-0000-0000-0000-000000000001,2026-09-17T22:18:34.409707+00:00,241.85,0.0,Purchase,none
a0ac36a2-ab3c-4fd4-9ca9-f01ca3d2b9d9,8715a103-43da-4043-aa45-c2ab8cbfedb0,c778d280-a147-4be7-8348-a88a55231288,7b07fd31-a424-4f23-8d5b-a7cd400035f0,00000000-0000-0000-0000-000000000001,2026-09-17T22:19:19.372671+00:00,265.56,0.0,Purchase,none
e952fcca-363b-4b4a-8328-70c21cd840bc,b92da22b-21df-406f-8a0b-3c3336d8393a,3d2e4c70-def7-468a-ac56-11636d77c389,a8addf36-ddf2-45eb-a8a3-f341c8819065,00000000-0000-0000-0000-000000000001,2026-09-17T22:21:06.228668+00:00,282.59,0.0,Purchase,none
4031a3f7-ad2e-4e31-8d3d-2d70d38d93f4,405cacec-8774-49a9-b7d2-1e02ff01cf99,e7c314a5-1237-4c73-b1fd-39542b17229c,600b4b35-6a0a-47d5-a0b8-575544caa5a2,00000000-0000-0000-0000-000000000001,2026-09-17T22:22:03.879395+00:00,292.19,0.0,Purchase,none
34b77f7b-c267-4abc-859c-7de6e02fb9cc,b683d2e6-337e-42df-b09b-2a5cbadcc32a,07ee4c46-3e59-4873-aaaa-4f7b5d882b74,ba8f4592-37ea-4bed-b866-9ba9044ffc73,00000000-0000-0000-0000-000000000001,2026-09-17T22:23:03.868752+00:00,114.16,0.0,Purchase,none
d89044ef-8877-42dd-9b74-037402fc8511,b3aa7efe-4458-4885-ab90-99a435a240ae,44d3a938-78d9-45cc-899a-413504b3540b,a189682b-75f4-4056-b817-93a1df10c0ab,4c91ef0e-644d-452c-ba36-96cc7ccd1ac6,2026-09-17T22:23:07.167622+00:00,282.9,291.79,Resale,none
f9d92923-136b-4842-aad9-ed7f9ffe59f7,c17af08a-1745-46d8-be57-0ddf827050a8,d245a0bb-4f12-4256-a041-0715339aa379,38491ecc-8891-47fd-a804-d0ac795741bb,00000000-0000-0000-0000-000000000001,2026-09-17T22:23:10.531594+00:00,42.72,0.0,Purchase,none
678fe6e7-ea4c-4416-8c7e-1fe30acd8067,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,cbc92148-f3bc-4400-bd44-f922bceed728,63719357-f7a5-4f8d-b689-c4c22ca26887,00000000-0000-0000-0000-000000000001,2026-09-17T22:24:38.366926+00:00,51.54,0.0,Purchase,none
bb4099bf-2c26-4647-8dad-aaadccdcd16a,c30ff46e-8026-495f-b8cd-a88b436d76e2,0f7323a7-3db9-4f74-813d-0497db33c44d,18323765-d145-4528-b91b-ad400b022156,00000000-0000-0000-0000-000000000001,2026-09-17T22:25:12.754521+00:00,78.24,0.0,Purchase,none
66c19e8a-7e6b-4ae5-982c-29e2087f93dc,1a2a73ed-562b-4f79-8374-59eef50bea63,0a18a527-968a-4d95-9229-d5f17be16f6c,ad2654a4-8733-4652-9c01-ef9d881cf24c,00000000-0000-0000-0000-000000000001,2026-09-17T22:25:24.368944+00:00,55.04,0.0,Purchase,none
609737cb-9601-41e4-9aae-c378303c2a90,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,e5239e0e-e96a-4f6e-8d52-0a99496e7a75,7845a524-b1f0-4f04-a3e5-7b5027dfc6e0,00000000-0000-0000-0000-000000000001,2026-09-17T22:26:26.903233+00:00,205.47,0.0,Purchase,none
fc355b35-98b5-44ef-9997-03f4c22c9001,7656af72-29d4-4eef-beab-edcbbaa80dd4,dcd569cd-8a65-47e6-88a6-c8eaf10f4084,3eaf5f08-28c5-41e3-a8ac-4518eb8f54d8,00000000-0000-0000-0000-000000000001,2026-09-17T22:27:42.442476+00:00,132.45,0.0,Purchase,none
d9b6ed9b-68f2-47ce-9ae5-f3efd036e3d5,1825bc54-30be-445f-a835-14f2ceb81f9d,50cb5b60-5732-4d6a-9679-90efca8f696c,a7e70139-19f5-4f3c-bb90-4dfeafa1ff17,00000000-0000-0000-0000-000000000001,2026-09-17T22:28:52.458419+00:00,56.17,0.0,Purchase,none
7ba4afa2-0260-486b-92c5-cc22b6587150,5f987c71-a65e-488e-abf3-ad39fec21bbe,ce16a494-2ebe-49f9-8f94-2db8d470748c,4a13b17c-8d93-4a1b-a5d2-5bc33c3826aa,00000000-0000-0000-0000-000000000001,2026-09-17T22:29:49.577788+00:00,148.29,0.0,Purchase,none
869f9afe-2d2e-48b8-93be-12056db41c3c,080aadfb-e7c9-4b26-9141-25c63a9bedd4,5b320df1-cb16-45d2-bc41-9bedef22b2f0,649423aa-6454-46be-a791-346cb7403274,00000000-0000-0000-0000-000000000001,2026-09-17T22:30:13.732795+00:00,262.1,0.0,Purchase,none
955738c1-4078-4d4c-a3ee-d62e7fd92c6b,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,612c05bf-61b1-4fb6-804e-14b5c77c4219,f7c8435f-8c83-4c68-a6ac-e59a5e85643c,00000000-0000-0000-0000-000000000001,2026-09-17T22:30:32.873825+00:00,180.38,0.0,Purchase,none
979bc4f5-616a-4086-9a61-e5940e6b7da5,3d4cbf37-4eb9-4eff-8e88-cb2dd4e80839,31106de1-f412-4ce2-906f-04ba7ed8034d,771ad655-cdfc-4ee0-a61e-de900267deb3,00000000-0000-0000-0000-000000000001,2026-09-17T22:31:20.897216+00:00,45.64,0.0,Purchase,none
18fa83b3-72b2-45c8-ad5b-edf44ae34e6d,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,74f9e8a8-0f88-4471-83fd-94fe1858fb98,402bf495-39e9-46ef-bff1-80d21af03c73,00000000-0000-0000-0000-000000000001,2026-09-17T22:33:35.015112+00:00,76.21,0.0,Purchase,none
3e6e5a21-60d9-4d26-a32b-96a3cfe37c92,474a493b-3ced-4f2d-839f-bc501223b513,854ed751-7fe7-4a61-979a-38cf76f4fb1f,0890f506-5df1-4f6f-938b-d3f88bd18d4b,fdf48930-a265-4f65-8d56-e00031456a6c,2026-09-17T22:34:09.089881+00:00,210.62,200.15,Resale,none
44656c2d-f35d-4042-a92c-52b390336a65,5f987c71-a65e-488e-abf3-ad39fec21bbe,6d07bb2a-ea88-4dbd-9665-f1b3345ded91,d03c9c2c-bc37-49b1-b48b-9a8c7eb3aefc,00000000-0000-0000-0000-000000000001,2026-09-17T22:36:32.259875+00:00,148.29,0.0,Purchase,none
f97ce692-70d4-4eab-9f91-4eb254eebba5,8715a103-43da-4043-aa45-c2ab8cbfedb0,c1941a3d-3538-4b34-b40f-bd8a5877efa6,c46268d6-b22d-4bfe-8ab3-5cb1653d6c17,00000000-0000-0000-0000-000000000001,2026-09-17T22:40:36.411674+00:00,265.56,0.0,Purchase,none
649a7c2b-0be0-49b6-8601-1046fcfeb9d7,4b22d308-1c8e-4ee9-9715-bd6fa4161293,c37e0639-a31c-44f4-87d9-686d612cc547,fc8d5b93-a2a2-491f-a49b-1cd99082889b,00000000-0000-0000-0000-000000000001,2026-09-17T22:41:00.879130+00:00,147.39,0.0,Purchase,none
1a3eed25-d441-4dc5-9483-60ec79f0863f,1825bc54-30be-445f-a835-14f2ceb81f9d,0c5dd35a-18cd-4fa4-9e3d-7d793116eaa9,dbfb491a-9b0e-4a7e-94db-549631bc99e6,00000000-0000-0000-0000-000000000001,2026-09-17T22:41:49.969128+00:00,56.17,0.0,Purchase,none
297326ae-a892-4729-8462-29643fc5e0b1,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,f3b4452d-aa81-4fd4-a9a9-c6e76678139e,ab0b4cc5-15f0-4a19-98c1-80d2aadf3692,00000000-0000-0000-0000-000000000001,2026-09-17T22:42:13.189843+00:00,212.71,0.0,Purchase,none
0c4db444-ae4a-4a2a-ac1f-0cb0aa4bf5b5,759cde66-bacf-43d0-8b1f-9163ce9ff57f,823f7344-a77d-44b6-879a-bc8e2e1b8e60,3d730c3b-bade-43a0-93a2-2a821458771d,00000000-0000-0000-0000-000000000001,2026-09-17T22:43:14.435856+00:00,174.78,0.0,Purchase,none
4637ee02-c2da-49ad-b001-5f5933b2bfb5,3d4cbf37-4eb9-4eff-8e88-cb2dd4e80839,27a1e7ee-e50a-4420-bfdc-03538aa3c9dd,be7a38c6-bc8e-4e55-9b97-151da89e4fa6,00000000-0000-0000-0000-000000000001,2026-09-17T22:45:43.830346+00:00,45.64,0.0,Purchase,none
b02c82d9-055c-4cac-9987-0350a50dd97f,32ebd689-9be5-48c7-81f6-31d4a39231a7,f58bdc84-45a2-437e-add4-ffaef59c0197,3d225c30-b28f-41de-bb14-0bc3304b8590,00000000-0000-0000-0000-000000000001,2026-09-17T22:46:15.828043+00:00,71.27,0.0,Purchase,none
e1c204e6-ae83-4732-9226-bcebdbd5017c,3f76be1d-1efa-4197-b394-988f847fd9b4,e6ba9239-c5b7-49d7-be97-104ea9291f7c,a07eafb1-01e0-4ad8-8880-2d4d89b8b7ee,00000000-0000-0000-0000-000000000001,2026-09-17T22:50:14.721387+00:00,90.67,0.0,Purchase,none
5e7567ce-7396-42cf-bd3f-2db42a7a0120,14296c07-f26b-4776-913e-4de2e0c53cb8,43a159c9-9e68-4542-bdbf-d7a477c6f0dd,b9725caf-fea4-4063-b16a-83488fc8ed53,46b3138a-660d-4992-b307-039f19b251ca,2026-09-17T22:50:29.792742+00:00,53.13,64.3,Resale,none
a777df18-0c41-40b3-bca1-40e01780c7e7,405cacec-8774-49a9-b7d2-1e02ff01cf99,ff283781-5b77-4db1-b676-5be80775f5df,7a44167a-63f7-4edf-b294-8c6466d2c0a7,00000000-0000-0000-0000-000000000001,2026-09-17T22:50:44.322361+00:00,292.19,0.0,Purchase,none
94a3cdd2-a09c-4993-9e44-c5af421e1034,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,747a7bac-0dfd-474f-8a62-1b3e44cfa196,0b070a68-c8f2-47a3-a221-3776427ae472,fbc7b2a5-a368-47fa-b958-397900747f3f,2026-09-17T22:51:07.306803+00:00,110.58,125.5,Resale,hub_account
7390d4fc-7e0a-4586-acb5-41de864f6255,ae270da7-02f0-4b90-b143-262fdc5c0eed,9314d79c-da9c-4d30-aa46-e9cbe930537f,5bc677ca-abff-4286-b0cf-9d73e8121ef0,00000000-0000-0000-0000-000000000001,2026-09-17T22:51:20.748058+00:00,224.59,0.0,Purchase,none
83c3a656-9ce4-4c24-9dd9-67a7dc9024ed,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,3edaa701-57ff-4e50-9f8b-f1f8c3a07319,a4f954fc-c449-41b6-8fef-7811e124c3f2,00000000-0000-0000-0000-000000000001,2026-09-17T22:53:12.888714+00:00,262.66,0.0,Purchase,none
1cf1d92a-ce25-4a52-9cc2-176318cb2e98,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,2031708b-5f3a-478a-bcf7-4991eb8c0768,f3f73d69-c853-45f9-b35b-ea93923ad413,00000000-0000-0000-0000-000000000001,2026-09-17T22:54:11.874421+00:00,180.38,0.0,Purchase,none
cf3a3d3d-1db8-47cf-b844-b638156ead41,47229389-571a-4876-ac30-7511b2b9437a,cfa1e44f-7a41-436c-b3c6-544f97c79ade,399e4d08-cf77-48cc-af36-feb1bb8f7b2b,00000000-0000-0000-0000-000000000001,2026-09-17T22:54:16.258392+00:00,71.98,0.0,Purchase,none
cebe554c-7059-417c-a607-90fd8b0bb1b8,c4b032cc-d7c5-44a5-9304-317faf42e12f,553b4286-963f-4be8-b0f7-70e97e3d7277,170d7507-05ee-41d4-bf53-a88e4efc8248,00000000-0000-0000-0000-000000000001,2026-09-17T22:54:24.632518+00:00,239.52,0.0,Purchase,none
0d025c75-e4c6-4fa4-a6d7-5ce8f59c0794,759cde66-bacf-43d0-8b1f-9163ce9ff57f,604695bb-b464-4c91-895f-90ccb352de5a,ad409244-cd35-46ef-9c37-07394a629c5e,00000000-0000-0000-0000-000000000001,2026-09-17T22:56:51.406514+00:00,174.78,0.0,Purchase,none
c823bf09-d366-431b-880e-91e7a776e844,5f987c71-a65e-488e-abf3-ad39fec21bbe,955afa46-a2f1-47ab-99a6-a8cccd002611,93683dd6-5050-427e-8e38-5d03a0d80651,00000000-0000-0000-0000-000000000001,2026-09-17T22:59:08.742889+00:00,148.29,0.0,Purchase,none
8f98deb5-c178-41ac-98e1-507874b79861,28f49481-a0a0-4dc4-a720-9bdf1c11f735,bfcf8407-5a40-46d8-b377-3685b9d6babc,39b9c13a-56fe-472b-9acb-287dd5949c84,00000000-0000-0000-0000-000000000001,2026-09-17T23:00:01.617773+00:00,243.86,0.0,Purchase,none
5cf8bf3a-91de-4d48-871b-fea88d301138,ae270da7-02f0-4b90-b143-262fdc5c0eed,b3bb0885-b271-497a-b6d4-284a35d71a9e,f413db19-bade-4d5d-afff-15ccb2dc6c34,00000000-0000-0000-0000-000000000001,2026-09-17T23:00:32.133071+00:00,224.59,0.0,Purchase,none
22074fa0-76e1-4701-b8a4-96a174c98188,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,f2de855c-ec5a-42eb-a121-0af335a7b3c5,0c5c9940-5753-4534-be48-7b1c4c1f088f,00000000-0000-0000-0000-000000000001,2026-09-17T23:00:53.383534+00:00,156.1,0.0,Purchase,none
84ba9cc5-1a29-457b-a201-31751b89a1af,3b8faa18-37f8-488b-97fc-695a07a0ca6e,fbcdcbf2-af61-4703-aa31-2c1973c0b7f6,afd380c4-2713-482c-b41e-a3ac5fd23109,00000000-0000-0000-0000-000000000001,2026-09-17T23:00:54.756285+00:00,166.45,0.0,Purchase,none
4a58c427-f214-47b4-931c-b6094e22de49,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,ed3fbae1-e1a8-40fc-9f3b-576fc674c12c,290a8303-e1c6-47c2-81d8-93a5ffc7aba2,00000000-0000-0000-0000-000000000001,2026-09-17T23:02:31.210781+00:00,156.1,0.0,Purchase,none
4c85ff2b-0d18-4efd-8c0a-659afe2e91f5,5f987c71-a65e-488e-abf3-ad39fec21bbe,0294f0f6-e54d-4d70-9654-1eb976bf380b,f9287d26-37c0-487a-aaac-826edd18ab28,00000000-0000-0000-0000-000000000001,2026-09-17T23:02:52.275818+00:00,148.29,0.0,Purchase,none
f8492a63-f576-45b7-a86d-895c638b0430,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,4495f472-4480-4f10-bc67-6ef42d6d0f95,8716f0b3-9619-4356-bcf8-d6f86cf322ab,00000000-0000-0000-0000-000000000001,2026-09-17T23:03:50.384593+00:00,156.1,0.0,Purchase,none
959a1daa-d692-4b35-9734-96202ccd6084,bdd640fb-0667-4ad1-9c80-317fa3b1799d,813f0995-8d1c-4fef-812d-b6a653bafd3f,6fa1c232-7eec-4c53-8f1b-6490bec51040,00000000-0000-0000-0000-000000000001,2026-09-17T23:03:53.627947+00:00,104.26,0.0,Purchase,none
2c08a51c-e053-47c8-bfdd-9715fffbc538,a8e56e0c-20de-435d-a031-d750c40db9b4,c4c3c372-8d27-4ee5-9843-1627a984035b,399e4d08-cf77-48cc-af36-feb1bb8f7b2b,00000000-0000-0000-0000-000000000001,2026-09-17T23:06:44.582755+00:00,158.33,0.0,Purchase,none
fe13ceb0-e1ce-4f7f-babe-e9ca1b665ee9,405cacec-8774-49a9-b7d2-1e02ff01cf99,9463e245-1b91-4709-ac1c-dfc19df7dba3,4269f091-eaed-4ed7-b06f-bb0f49d9bf73,00000000-0000-0000-0000-000000000001,2026-09-17T23:07:00.326776+00:00,292.19,0.0,Purchase,none
87208519-0af7-4aff-9f1a-820d511b4334,474a493b-3ced-4f2d-839f-bc501223b513,fbbcac5a-2763-4f14-8b64-99c22364179e,a60da1aa-005b-4f73-9dbe-4a3c88db3692,00000000-0000-0000-0000-000000000001,2026-09-17T23:08:13.330739+00:00,210.62,0.0,Purchase,none
68d14d52-f720-4553-91a5-722f9c73ba24,b3aa7efe-4458-4885-ab90-99a435a240ae,660b6a1a-dc9a-4206-a73c-d513baa38297,dbd165a3-b716-407d-b5a0-987556dbc7ac,1053adba-25db-48d1-b4d0-aaeade19893e,2026-09-17T23:09:06.022144+00:00,282.9,0.0,Transfer,none
24a901bb-534b-4764-8d61-e2b4303b8dea,28f49481-a0a0-4dc4-a720-9bdf1c11f735,e642feb8-9e06-404a-9a0a-6b8f7c34cd11,e3395b1a-1ce9-4871-bcf5-9d5feb9f33cb,00000000-0000-0000-0000-000000000001,2026-09-17T23:09:53.232417+00:00,243.86,0.0,Purchase,none
73ee7e3c-045f-42ae-9ad8-8291ca22adcd,405cacec-8774-49a9-b7d2-1e02ff01cf99,ba030192-51eb-4f71-8eae-c66f4319931e,51ccaa40-2316-4b59-8fbb-f4e3e160e35b,00000000-0000-0000-0000-000000000001,2026-09-17T23:12:44.498491+00:00,292.19,0.0,Purchase,none
0175d981-87aa-4162-9563-91411b63d9e6,28f49481-a0a0-4dc4-a720-9bdf1c11f735,0e85a7d5-3b89-44f5-9143-8560c35177b2,b8ddf15d-8ea0-45f0-89cc-253fb4693ec4,00000000-0000-0000-0000-000000000001,2026-09-17T23:13:36.109399+00:00,243.86,0.0,Purchase,none
71179705-ad50-4c97-a854-d3113df497d1,759cde66-bacf-43d0-8b1f-9163ce9ff57f,90e408a6-5a3b-43ba-9343-debf1a68ea20,8208fd42-209c-44a5-931e-1d4d9abc9859,00000000-0000-0000-0000-000000000001,2026-09-17T23:13:37.994568+00:00,174.78,0.0,Purchase,none
162eb894-df58-4f7d-b532-7c675ca7bfe5,a8e56e0c-20de-435d-a031-d750c40db9b4,54e50370-1860-4c25-9f97-02c00b641f38,ff0e88ea-09f8-4e6f-9997-b85154842b4d,00000000-0000-0000-0000-000000000001,2026-09-17T23:13:44.757929+00:00,158.33,0.0,Purchase,none
6da6c71e-f3fc-452d-8257-5b1b51ee075a,29a3b2e9-5d65-4441-9588-42dea2bc372f,2d6f29a6-0f7f-4d86-b3da-2bee52d82a77,c4bbf711-53ce-4524-8502-8ad9f568384d,00000000-0000-0000-0000-000000000001,2026-09-17T23:14:54.721105+00:00,129.95,0.0,Purchase,none
16d0930d-ce86-44fe-a59f-24c2f3bfbe74,b8db0672-f42d-47cc-80d4-af5974273ca3,fbd3b84c-741b-4d21-a7d2-031b930fec43,71efe72a-ae13-491e-84fa-4c7239e7a4f1,00000000-0000-0000-0000-000000000001,2026-09-17T23:17:34.565679+00:00,266.48,0.0,Purchase,none
e3191465-61fd-41ac-889f-01835ac52f67,ff50bde4-3825-47b8-9cab-cc97663f1c97,0edfa940-67b2-4642-9647-12170ad0218d,f68d6979-7fe4-4461-a4e1-ed797d99e386,00000000-0000-0000-0000-000000000001,2026-09-17T23:19:21.272648+00:00,299.34,0.0,Purchase,none
205e79a7-5b5d-44b8-a00c-ec03f2ea5603,6dadd6c7-95a7-4d79-bf3c-4c06434308bc,e989305f-b6a0-4892-893c-4d0e06d97df4,9af4ab8a-8908-43f9-9619-5c4f4db1f8cb,00000000-0000-0000-0000-000000000001,2026-09-17T23:21:14.746437+00:00,272.41,0.0,Purchase,none
95e51599-49d6-4d1e-82ee-902208ae48c0,c0398710-8976-4334-a281-7efdae849217,5a4b7705-acae-4650-9750-abd38b44c369,c578f4f4-9b18-476a-9d7b-83630db26722,00000000-0000-0000-0000-000000000001,2026-09-17T23:21:25.149809+00:00,102.04,0.0,Purchase,none
a4b6e7d1-fcfc-4de8-86c2-bdc602bf87f1,3f76be1d-1efa-4197-b394-988f847fd9b4,28078d5e-7fc2-4249-a8d1-1f477caca9d2,32d9ec3e-6630-4af8-b044-9b5172624be8,00000000-0000-0000-0000-000000000001,2026-09-17T23:21:42.743728+00:00,90.67,0.0,Purchase,none
6cc6a48b-c756-41b3-b092-7d723fe9492f,474a493b-3ced-4f2d-839f-bc501223b513,c79a3552-2f34-41e3-969e-e98bd0d80778,07fbb920-dd9d-4e4d-883e-dd69dc7abd16,00000000-0000-0000-0000-000000000001,2026-09-17T23:21:45.117760+00:00,210.62,0.0,Purchase,none
530a6229-261a-4a8f-ae3f-09a44a5f0554,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,e6ab7c25-c28c-42bc-a196-b58c9d0453d9,f0fbdb65-a6a5-490a-81ad-e98a0c3838a5,00000000-0000-0000-0000-000000000001,2026-09-17T23:21:45.769157+00:00,76.21,0.0,Purchase,none
275daa9b-40c6-404a-9923-b8fb8ad3269e,8715a103-43da-4043-aa45-c2ab8cbfedb0,19e5eb33-9e5c-4f07-ad29-30acbeb80237,da743152-627b-41a1-bfd6-f23232ffe294,00000000-0000-0000-0000-000000000001,2026-09-17T23:23:12.278273+00:00,265.56,0.0,Purchase,none
6792b652-1299-4af0-8083-f0f745ea9eed,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,c940b2a4-c056-4a9c-92d5-df97f84e356c,e51bdfff-17aa-4aee-8dc2-0df3d49edd91,00000000-0000-0000-0000-000000000001,2026-09-17T23:23:29.266998+00:00,110.58,0.0,Purchase,none
6d3430e4-f111-4b36-b241-3c3ae1762704,6dadd6c7-95a7-4d79-bf3c-4c06434308bc,5e115343-ff5b-48d1-9342-4796894a18a0,47802d60-968c-47f1-b8f7-ef4882380358,00000000-0000-0000-0000-000000000001,2026-09-17T23:23:31.827837+00:00,272.41,0.0,Purchase,none
125a6f73-e231-4660-a658-7240680c543e,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,4bd30a90-24ed-4794-9e02-3d2cd3a7a2f5,0f8a579c-b6db-4b2c-bb5e-2d657ce71cca,00000000-0000-0000-0000-000000000001,2026-09-17T23:25:00.981808+00:00,205.47,0.0,Purchase,none
dd1ec6f7-d3ef-41d2-b7ee-5a8f884040c9,ff50bde4-3825-47b8-9cab-cc97663f1c97,9cc7d2b3-07f8-4ec2-bb8f-932e947f9cc6,de61f70d-76b0-4d9f-a73a-d8cbf8e7158b,00000000-0000-0000-0000-000000000001,2026-09-17T23:25:28.190959+00:00,299.34,0.0,Purchase,none
