account_id,is_platform
c95d2093-f2e2-4d2f-8af3-c094b61ed8af,False
5d1ddcb7-a5a7-4280-a77f-ecc6196b58f1,False
f945cfd4-678e-495f-a2de-b12c5821f077,False
4ef8a787-34c5-4d5b-a5f5-ed6fc5e2cdcc,False
f53ca48b-268d-49f4-be5b-8a9233f8457c,False
7570b0ac-5d42-40d5-80e7-ca767c8ad37a,False
329fc417-1081-4d45-bf45-f8a20594b24f,False
bed63da0-8033-45c2-9413-d64db962c8a7,False
b8e55770-5e46-4f1c-a169-20d1b78cbafc,False
033d2bce-575a-4d2c-a5c5-650c8186a576,False
9afa8267-4479-4214-b5de-f8074a965478,False
972d5d57-669b-4896-b602-72ba8862036f,False
0f67a174-0023-44e2-aad9-8682f8da5a79,False
852393d7-9a5d-476e-a02b-a25601dbeb73,False
a3422e50-9e2a-4324-8f79-a8a75f8a14bd,False
fa42156e-972e-423e-b1ed-f3d3668f5032,False
9929afeb-4884-4a14-9575-11addbeae9f8,False
13c37b5d-bbf8-4a91-b7a9-f824eafa4d5b,False
eede901c-be29-44f8-9b52-a1e6cdfc9ce7,False
29310971-601e-4211-a34f-76b42b8c03bf,False
8ea359f9-67e6-4ffe-9dec-aa980e4df5f6,False
17722cf0-f38e-4bc3-b7df-852c1779e7d0,False
e09012d7-14ce-4f0f-b5d9-704d5fe12b57,False
d75b6911-f805-4526-9e5a-e447e28220cd,False
f1aab637-72ab-47ff-88b8-547b638b66ac,False
80599b93-79c2-42e4-9ae1-a991524f93ff,False
7d2d93e8-b40b-4288-b24d-2a35e5304b87,False
c5ddf574-2543-4b1a-86ec-9e60e4433474,False
e84c1940-f83f-436d-9768-42116aed5760,False
20029d9f-05e9-4407-9aad-a0b12f132a6d,False
2f098f4d-a43f-483a-a431-01e40d565923,False
c5001e3e-f59d-4194-9021-7062a8179850,False
f8eb7113-6aee-407a-8387-d8eb7509d8ba,False
c0cdf96d-f43c-47ba-b5e3-a0a364ac70a3,False
92689d81-276c-4202-90a1-2a0b5f96600d,False
187de0c5-c39b-46de-b043-77c39e9be9e2,False
4d747649-53bc-40e0-b8c0-9d8baa3319bc,False
0e9b65bb-a4d4-4431-ba38-f5a09ee08a70,False
05e15e2f-f2b7-4922-854e-dd713977fd2f,False
204054fb-92be-47c4-a784-cabe3190b8f4,False
62171534-0a63-48f2-a413-a4d3e083ebb5,False
f1efa963-2dfc-4b9c-b94f-ebeff96277e5,False
01e1af8f-8946-4e5b-a6fa-3d5c3678a41a,False
ef60250e-a055-41d3-8c16-ab4e97b018b0,False
073bca43-ad2a-4a7c-b4e1-0c33a1861de1,False
13eb22c9-bece-421a-94c7-743b2401342a,False
e8a44238-5fe8-4710-bfec-5325edc72f12,False
02b53d3d-8c30-463f-9032-739c2e0f0484,False
b8663c7c-a92d-4f4f-b6f3-ba5018302082,False
c07126f3-9213-4643-9a89-8be79e49b057,False
b99e6f7b-23c0-4eb1-949b-862d1f7b6b19,False
5ed560c3-7afe-417e-8f9b-6d33be00565d,False
9c8aa872-0214-4a68-952d-986c16db8a18,False
d0a44432-9cd6-4852-b14c-7df4e4347d51,False
679b03d4-fdc6-4ebf-b96a-3419f906dfde,False
950f5eff-dc51-46e4-9912-d963d32a9e06,False
dc29aca7-2061-4cdd-a146-de313a6b65aa,False
44f2a0db-b20c-451e-8d47-7c015e61df62,False
f891b0c3-dd3f-487e-92bd-c6619fe0a8c7,False
b58674b5-e631-49ee-b54f-595f12f638e6,False
7d2e11bd-1708-496e-b176-2fbdc37114e3,False
a02cbed2-f58f-41b0-bc8c-65ab12d5dfe5,False
d92d9519-9e24-4724-a47a-7b03768ae6fb,False
4269f091-eaed-4ed7-b06f-bb0f49d9bf73,False
938f2b90-6c08-4d6c-84de-78f8873f3f03,False
92f71993-4884-4b5b-8dd3-214cb4508610,False
fe4cefed-6f55-4c9e-9b00-0f9f16e500e5,False
e05ff96e-d087-4c98-bc7d-0017f4c1540b,False
7d8da92b-93ba-44a3-a3cd-8a4471e64bce,False
e4951ebb-d7c8-4cb8-af37-6fbe2cd31317,False
64ff3d41-eb4b-4bd8-af49-056a9f5f4623,False
8471b4b0-ae1b-4f69-b740-d83173318749,False
66e6c48a-d679-4ab4-aae6-c3da5f2d38b8,False
ebc8f6b7-ee22-4f70-8359-9c6d1224cbd2,False
0b73ca1c-d1dc-41e5-a9a1-44751958a981,False
1da76d69-85b8-44d4-9d64-3387b6b38fbc,False
811317a8-f4c8-4393-96dd-6c82a8909e31,False
67213a70-17d5-4f59-84d5-98f7e14fe093,False
ab707385-6c81-4f55-9906-d534438f9d83,False
50032b35-1857-4baf-bac7-e2b96a7e4c36,False
5a0d4f8c-3030-4e86-a288-e5da4d8ddd2d,False
bdcaf089-3a76-4ae2-a5ec-276c862c9e66,False
1e50661f-2fce-40ae-9b06-fec229071205,False
dc8aee30-be60-43f7-a8be-9288e5af6e39,False
1e6773d7-f3aa-472b-abf4-5b9d5e8c8bbf,False
7fbccd75-be19-44aa-9ab7-12f6764231c3,False
7d6c3d2a-5564-41d3-8e0f-bae18787c3f4,False
f859396d-c37a-4ab0-85eb-43c898ff805c,False
8d244e3e-c4da-4ddb-a0b1-5abaa6a27967,False
45f3dc5a-ad68-4b45-82de-b2e6c37a927b,False
3a3c8a71-ff57-4e2b-8991-ab9bebc2026f,False
f5b0fa1c-b013-4951-a3db-2b6da8cfa238,False
d8b6a802-27e9-4dd3-b814-c4920c604d99,False
b96c2da0-19a8-4c19-a70a-858cf86b2e95,False
4e7674e9-ca12-4a49-a5f5-cdc821c7c0f6,False
e60d7a94-b483-4162-b043-a39a4f1a84cb,False
ae1c64c6-9efd-49e9-a1dd-2f7f00c976e5,False
63300ee1-0aaa-4c51-9cd9-7b172f51270f,False
2c649adf-a998-48e1-b612-41be8b8ce7be,False
5c91f845-534f-496d-99ca-9c1b94bcf47a,False
5c230306-c3f9-4409-a9a7-480095ef8b1b,False
b9493906-939f-44eb-be5e-215ec47cc30b,False
9ba14c35-0ab5-407f-86b6-020a67a55936,False
4a85e443-3ba8-48d9-b4b5-5b8648a84587,False
0de051a6-69ca-47d2-b644-14fd8ae769ed,False
09f64405-0b99-4034-8a4e-255280051b10,False
ebc095f5-571e-4230-a978-78c17c2257a0,False
f758dce2-0556-4aea-a7b0-32831d7c0098,False
f9d09e26-165e-45b5-b526-d3b0abeb35d1,False
58f42098-591c-4524-953b-0f1fea3e072a,False
f4d375c1-a293-49fa-b240-d7a14027ab7d,False
5f0bb32f-e6dd-4be3-a89a-18fe5f8e74df,False
eaacabb4-3802-485f-a14b-a540ea041d0b,False
d18183d1-ac2b-4cfc-85c5-1060991121e7,False
7ddee37d-ebba-4a66-aa4e-4d28c0fce144,False
982cd08d-49f8-4d9d-9fef-b72a4570b7fe,False
d03a9ed2-515a-4eea-af69-a1cfc19666e9,False
5ea0c503-3d7a-474e-b4c9-c3ad4e19392b,False
afcfea4d-627e-41e1-af35-fbc0e1057ec8,False
df02774d-9482-442f-8095-3c13f06bffa4,False
220b9ea9-8a0f-4508-9fe2-c0a0a96b3c42,False
6553867d-a881-4fd3-947d-577bfa5a91ca,False
ee7385d8-6c75-4765-ba31-4e67b5982577,False
c7533bff-9fd8-4e61-85b9-cf380459be16,False
3717f44b-7911-4e22-92c6-26305fcdf4b8,False
b540b30e-039f-4a25-8d61-68bd2defe193,False
fc1bb61a-a36d-4d54-85ec-8e9fa09fc700,False
5a7284a2-25ba-4795-a2a8-76d76d58bf63,False
ad2654a4-8733-4652-9c01-ef9d881cf24c,False
f7aeede8-0a11-4bac-8df2-1ad52d36db7e,False
af178dbb-c461-4ac1-92b5-9aa4c07d0001,False
22538040-7a02-4a6d-87a2-b171b02a06ee,False
217d65a0-c568-41cd-9563-f61600e85ece,False
ae5ec1fc-5eee-4114-823d-269c2da46bc5,False
9a18e6bb-71f6-41a8-86f7-3047c0bdbeaf,False
db992f51-c433-43bd-99cc-86568a03be43,False
a7728290-78d5-40ef-830b-4532a7c24c68,False
02b964d6-76d9-4b12-9443-3a8eed5acddc,False
75e8abfe-6af0-4106-a235-09a86bcfdfa4,False
2fc3bb1c-577b-4d97-801b-d08ee4fa2e93,False
6964eb16-1623-4e87-bacd-c514dae18b28,False
4f7c1491-21fa-48a0-bcf4-ced1c17e3dc0,False
70b6052f-b2c6-4986-bc2f-db76fa584a4b,False
27d3584c-fb99-4c3e-9383-883b118f1972,False
25dccca2-054e-4210-a3c9-f400ba6c557c,False
90a014ab-4ca1-4abd-8565-0e0bd5c97d5d,False
0c941263-190a-40d6-9ea9-f25945c86249,False
87cb0e2a-2528-4a1b-833b-66fc797eb3e4,False
638644e0-7d3e-4830-bd0d-5c8f97cb4585,False
e50c27d4-a9df-4b1d-87a7-611de20da100,False
6b2b0c27-1eec-4480-aab1-803803f89c7b,False
a38bbaa4-4fe8-48d8-822c-a6a893daf60d,False
a075e927-5110-4492-b442-7e0b61484bb3,False
594de8d7-add7-4b0f-a90b-365143eb4ff0,False
6e06f176-d140-4967-8d53-48d15b15674d,False
3366da87-7f7a-478c-98b1-3a9d8e041844,False
4a832ab5-57c8-40b0-9a73-cd2f4f05495e,False
aeeb5608-b2ed-403d-9641-aee399d81764,False
9e44e98c-b359-490e-b030-9aaf85ea16e0,False
e54c8739-3133-439e-ae7d-952b785b8a07,False
bb84711f-267c-4754-91c6-485467a9cca9,False
dfb68a5f-bb81-41f0-bbc4-d138ec737598,False
45c87f41-dbbd-4290-a6ed-caddeb04cd29,False
b6646199-ed25-459e-8f89-37fa753e9662,False
4b27b079-5c5d-4f1b-94c0-c6c254f6516e,False
cc62f748-54b4-48a6-99d2-c70309ac7ba5,False
2ba009ec-55c8-4441-9145-c6f899960a38,False
ba68e69f-2c8b-4151-a179-2fcde658eb6a,False
cf92bd95-9b48-4302-bd2b-87148de0b52a,False
a7668617-78db-4de3-8a28-4792ffaca645,False
aebeca58-ccb1-4c1e-87db-f6a203e30f78,False
15fa9483-f633-4c2d-aba9-00e16a7d5d96,False
3a5b171c-b7a4-4108-8dac-20f90abd99fd,False
3193fb1c-91bd-4f30-ab1a-ae6a31ca528c,False
fdf48930-a265-4f65-8d56-e00031456a6c,False
5fa9a39e-ee47-48d4-b9fb-97b9abf1a574,False
ac95adb1-ffac-44fd-8345-eeda2de66d5b,False
1db14bfc-6f3a-4115-acb4-678c16120aa6,False
f44f5031-a82d-4879-87cc-4d1c7bf6b2ad,False
33a37a74-8046-4354-b822-58a7d306e664,False
2f8a637d-f330-4c59-b50d-456e19412cae,False
7e388a19-46f7-420a-83c4-95061e8e06ed,False
835c3541-6f93-4e2a-95a3-40d94fc9663f,False
8edddfcd-1e52-4770-bf89-7142fe716b14,False
913767ab-4dd8-4715-b53f-f3e271fc5136,False
e5f95507-6889-48ad-a234-5eacb8da3559,False
0f0e5767-606f-4a15-b76c-432eb4428cde,False
647ac591-5da6-4a3a-a60c-cfb4c6735380,False
d2eaef18-4b67-47a1-966e-cfe36d779595,False
fad3b44c-3b2d-4dc9-a2f3-2faea63fcf12,False
a0017720-200b-4903-8642-6c458d03f17a,False
8a45a905-badf-4397-acf2-6429b8d77d2f,False
585409d9-de22-4c3f-9136-6db15a578607,False
ff0e88ea-09f8-4e6f-9997-b85154842b4d,False
97d3d50e-6697-4f77-93d6-40ccf4382911,False
af4afcdd-52cb-4ae0-ae18-c9b3c6da85f1,False
f8ef32ee-ebac-42ef-8b2e-1eb3b523b1f3,False
e0218caf-ba73-4a4e-86c7-1c162cfcbb3f,False
c5b86c82-379c-441a-ab7d-2448efb18149,False
ceb7803e-c3fc-4c0e-95c2-c94db3fdc2b8,False
69d445f3-54dd-428c-9fb6-98a5e9209b3a,False
c6642ca9-10fa-42fc-a9b2-a838edac4484,False
785e02ee-4cac-495c-b2e2-503ab2d515d1,False
77902ddf-4b58-4ceb-a6e4-86bf8d2eea22,False
9fbc879e-869c-4a8e-bd6a-b7c2a86d8706,False
25e36ccd-dca5-44f2-91bf-c946205474fa,False
dc432ed5-64ca-41c7-98e7-edf880a23721,False
09791408-7768-4441-8245-59a5709de505,False
3bc5f97f-d173-470b-ac99-3c800b7d1856,False
c85b811b-10a5-4073-b180-4803d9025a2c,False
39590149-077f-4e36-9a4d-67db9e33bdbc,False
ce4ba2bb-63d3-4e8e-bcbb-859a95966725,False
75dacbbe-09a9-461a-9823-3383279b637c,False
651a6277-017f-419f-8496-179588ccddbc,False
7da2fb48-d14d-4890-b5db-ed2c3d4caf01,False
324ef0f7-aa25-48da-afd1-843d92071602,False
df42eabd-604f-4c8d-961a-9968230a37e5,False
47d1931c-f9f2-49ab-bd77-71f8a948ec66,False
af7d7f21-1bd6-403d-9927-839b11d1ce50,False
6c914882-612e-43c7-bb36-8cf45ad5a309,False
5b5dc6ed-ef45-49fb-9955-5d44b245e656,False
a928a5b2-9185-4abd-8e90-ae4a1fd28b9e,False
f166cdcf-762c-4fbc-ba2a-a7baf3f81c31,False
f34bfa59-a525-43e3-a093-97d5d3a1b88a,False
73e7f042-516c-4b0a-9385-3918bc4015fa,False
df3bd35c-35c5-4df0-b43f-847a29baadcc,False
e5865a54-7e1e-45dd-adb4-f81c8a55b7c4,False
81edceb3-8bb2-4f15-a045-d9e673ad562d,False
33ca11ee-8c59-4d00-ab70-d4d56e0db295,False
00bd2562-205c-4fb1-817b-f3cec78d7642,False
3a5b10ff-8076-4a77-b25a-2225885f40aa,False
5fdcabbf-6b9c-471c-b6ba-745ba55871e3,False
aa2fd9d1-b5ad-49f5-9161-a3816ea4b405,False
9826a55f-555f-4bf4-9b67-8ec1a65e883b,False
279e04e7-6100-4856-a2bb-0c8d7bdc80ac,False
d6312a80-1c61-4ec2-9014-2131750565f5,False
2598f383-9280-4da2-a40b-50e40a086989,False
1dba1267-7e1c-45a1-bef5-18a64dead645,False
f9a013be-55c1-40d9-9c3b-c3e5c9c52567,False
27177e59-5548-4613-8f69-ef2dfb2c2c83,False
01ddc628-bef4-4f0c-94d6-761ce92fd9fd,False
81b89c44-ee28-4856-8fc6-0d4370ba8e9c,False
f9cc596e-37e7-4948-8903-c8c72e8992cc,False
879d19c3-57e4-467e-b8e6-b704b1d12755,False
a3bfe403-388c-4751-9c83-79aef7b02805,False
fde91c42-002c-4c22-b4de-5f7070f81dba,False
eb02c661-1dc3-4362-9691-c83a7687853e,False
dc6dafff-59c2-4153-b06b-0f0c96822e22,False
5d08c254-9e6e-4c9c-88bc-7784a8c99656,False
0ce87570-b4d6-43e6-9aa9-0d26ab636d66,False
ba8f4592-37ea-4bed-b866-9ba9044ffc73,False
60f41905-693f-4bc7-ba2d-0e68533a83b3,False
639ac771-b739-428a-8ffd-5b7a226dd24f,False
12087e20-8ede-4b46-807d-0affcb51a911,False
a5ca5367-b598-455f-b9d2-3cfd692981b1,False
9c2e58de-ea4e-4617-93f8-382b8fb864e4,False
cff14c0e-c7eb-4d43-ba4e-f72fd8139af7,False
d61a4a69-30bf-4bd2-a23b-da76bcaf0ee3,False
d8dff535-c62d-4aea-9e70-bd3000a21367,False
7c9428af-461a-4f63-89b0-16e51e595d1f,False
c8880b2c-651e-4bd2-a99e-9370ede40cf0,False
041b1878-1765-49e7-b332-432b3d10fa95,False
b599277f-f78e-49e8-b676-291d4e329b4b,False
427f6635-5f7b-4b00-9772-03300f589a93,False
e1656eaf-7f9a-4ca7-b940-964ff2cd4e4b,False
a18e4440-7a70-4cf8-92ef-d363b4dea4a4,False
2e408d57-63ba-4c3d-807a-be48f24e7fd6,False
bd0c1656-de37-4877-bee6-187277f4d7f9,False
d7aa0f83-59f6-464d-bfce-50b36151bd93,False
a83db2df-e4aa-412a-a682-13c7a525dcd0,False
f2dd85f6-3446-40f0-a19e-17fffaec8f42,False
a60da1aa-005b-4f73-9dbe-4a3c88db3692,False
f3b20598-a303-414f-a254-4d22944baabb,False
40d1ff56-0c78-4409-b96d-c079a75908f0,False
ce4d89f3-94cb-494e-80dc-4cf971b0c1fa,False
aab133ba-e88f-4ab5-8e59-22e9f182cdf7,False
789fed96-7337-4c2f-8e1c-37621c7cb6ed,False
8f221604-d46b-4756-b9e4-39ef48d495a4,False
9947c98a-2444-4277-a7ea-f6650b752e49,False
ad973b67-9b89-45cb-9942-644c248d31ec,False
ac00f929-bbfb-476c-bde6-67f9bfc46c0e,False
8271bbba-f96f-4a1b-a4b3-b66b51b795ed,False
c69ee73d-832d-40cc-8ea9-93a01a8385f9,False
6726f5b4-4175-41f4-a3db-0deaac48ceaf,False
56282768-6df0-4c3c-9ab8-180f56479889,False
cae322c3-6896-457b-b7e1-1681fe84f0fe,False
a65be22b-d5a3-46d9-8362-a810a2611b8d,False
c6141017-11e1-41c7-98cc-84170067743e,False
c4605896-ef87-4f0d-8802-2f8e38de6b6e,False
1a574cee-6490-4d65-b63d-329547f50a35,False
059dd55d-4b94-4e30-b303-f438fe2110d0,False
21084dd9-f75d-4e3c-848d-56502e9522d6,False
03d2a7ca-3775-43ab-9447-6a01ec67f7b7,False
db20a56e-dc81-4fe7-8eda-8bbb71710434,False
227c27df-377f-4ac2-be19-cad732af7b95,False
160a56e1-1cd2-4c9f-83ac-0d1b2cb15c02,False
73137fa5-dc1b-4eb1-8506-536c78b3842a,False
d73d52ba-ca17-41d0-97c7-68d6114a9827,False
24f384ef-df3d-4d65-bc25-bce108c2d2ce,False
3c775558-b365-4b7c-8853-bc5542e17302,False
eb45bc38-9cf6-4e33-8b5f-174b6c267b56,False
3805f907-6cd6-4193-8746-8f591b494e15,False
88914b26-e555-4570-8979-5e75671e9bb8,False
ea879f65-279c-458a-b21a-6d71782152e0,False
49ee4969-0309-44c0-af4a-bfccdeca8598,False
9b4e2c24-9479-41e6-8927-7d9b6e0d2648,False
e39836bb-e23d-4faa-afad-49e9c41c147e,False
07f194f9-c115-4d6d-8a4e-5b70a6d964a3,False
b39844f4-e194-4b21-ae7e-2fbc21f8b225,False
9b2e18c0-5a24-491d-bf2e-1955fc6bc66b,False
e7094153-5a31-4916-aefb-2a2471693ed5,False
7d058c07-01b4-4dfc-b1f4-36eacc8abd69,False
0acfbd89-da3e-415a-a4f0-708a2d0d5e1d,False
15f7ef61-da4e-404c-ba7e-1b86c1fad753,False
fabf8aef-608d-4b54-9913-0b900286675d,False
e4cfb2f3-9fc6-4a49-844a-bb9a251356e1,False
64cfd9b9-050e-4961-b363-d272d0181ce6,False
28e60130-2d23-4ed1-bf5d-21f279731ea8,False
7eca5b2d-341f-4b4a-b6ca-f84012adbc1b,False
fe07832a-badc-4599-9f7f-ae0c7ba79d05,False
fab6ad91-bacf-4cfc-9245-1cc41bfb3b3d,False
425ca2e3-8682-462f-a8ae-013ac6807bb4,False
699fdb02-bcdd-4b48-bcb3-c9fa191abb3d,False
922b4fb2-1ca7-4972-bc6d-317323fbc01f,False
16c8e3d7-abf0-463e-8343-8b6400b3700f,False
cf3ee4aa-594f-4d27-9dcd-0d40d6415102,False
a43366c9-7d3d-4b72-9f3e-c5721527b2ac,False
6f8ef978-5021-41bd-8458-526b4385a3e3,False
89628f6e-929c-43b3-b3c0-8bf18167999f,False
57d337d3-4fd8-4bbb-992c-11072444d301,False
43ad3d62-b17c-4b21-8dbc-2c1ca4afe7bd,False
8f3dc97f-e6b0-4a0a-b98f-5dbe15aede0f,False
dd50f7e7-d8fd-4386-8748-3ec122d1b5fa,False
5c798b20-da7a-4b4f-b50b-1168505fc360,False
01c7ea8b-267f-46ec-947b-7a33acba60e2,False
2dc58521-29c2-41f9-beeb-f53978731a4e,False
850f7bdc-ddf7-4263-a806-5678ad478200,False
4c60b543-541b-489c-b5d9-c07c9d9363ea,False
bce8e033-fb70-4bf3-95fd-46d7cfbfd796,False
9a980457-4b21-4512-a8e9-31d8963d101f,False
716ca1f2-dec0-4f3a-9c46-1b34c7eab19b,False
1e26bc3d-f514-483e-b8b5-3c1650798aac,False
c53f1db3-d275-4d43-8451-7303e94d4fbe,False
dbfb491a-9b0e-4a7e-94db-549631bc99e6,False
3150e60d-ed89-42c2-839d-fd70a0fa7665,False
083a1c27-3807-4019-8a72-007114a9ee59,False
9134c0b7-6f73-473b-baee-bacdc8c8ccf9,False
55dcb8a8-c371-40d4-91e6-10ddd72abf11,False
5cce5ba9-31d4-4e09-8fd3-3afc91fdfa4f,False
30afe613-9dc4-4583-838e-f7af67ccfa38,False
b0c5d3d5-c755-4c99-8349-95ff67432c04,False
9ad2bb72-b04b-4584-b95c-ec2d7bd15655,False
614996d1-01db-40b4-8422-1bf274faebdd,False
efb2d33c-171a-4532-8d07-018b416aa7f6,False
ec2fb9e6-5943-4772-a4ba-82bf9c99f2bc,False
23d86a4f-c2e6-4c05-8926-8f85982c7129,False
ffa623d0-ea9e-4c8d-b1a8-b71f491b90e9,False
111ac671-f593-4884-980f-65609cf540d9,False
ad5406bc-7209-4a7b-9975-a56289d56357,False
6f438da3-a84f-4d75-a9f8-76b9481d07d0,False
fb50d324-129f-456d-ac99-562cefe3a150,False
6cbdd931-2f90-4058-b9ca-28265af56a23,False
fb372648-697a-496d-9988-5d2a570662ce,False
3e372c8d-8a13-4d8d-9292-4079dfee84b1,False
ed92b753-bb64-4511-a1ec-ff07a60c1329,False
54959740-f8ed-4b6a-8c6c-ed6d3f7dd313,False
581ab26c-e8c3-4a79-904e-54acbe216c79,False
0fa38669-b33a-42a9-ba73-42fc741d6857,False
07b38e70-7ffd-4ae1-8cb9-8201a8d705bf,False
e6b03b0d-dfe9-46ee-8300-6c97c0f3beb1,False
689ab92d-37c4-46a1-8e7d-e390d825b478,False
a6091ad0-b114-44aa-92f6-9081400564b8,False
5a0ae917-690f-4c3c-a9ff-6cc074bc405c,False
7d6dca57-cc80-4698-8765-88fe75f53328,False
0570ea72-a167-40f7-9de8-f62bd45f8e7f,False
7dc4f12b-f2c5-42da-8094-4f952f51aca6,False
4988e418-f6c3-4218-8183-6315330f8be1,False
01a0960b-ba89-434b-b224-7627c1e0248e,False
648e85eb-d1c1-42db-a82a-113285eb4279,False
173e13d9-fc32-4db4-b5d8-053130e423e1,False
cbf6aa23-a01e-41f5-b702-beba0623ffbf,False
8914bc96-5cb2-4033-b5e0-edd684c62e4b,False
94c8a69d-44b1-41ee-b948-36f27eaab0a1,False
1d2467e2-0191-419d-845c-3fbb52ecac27,False
3ed8c56c-da09-4fa0-9282-8d8044b591f7,False
2b94906d-d252-4321-8f64-710a5dbffb1f,False
e94f03ec-0f40-46a2-9c33-345debc05f02,False
b2879bdd-193d-4b13-ad11-b850273beecb,False
f47bffba-f561-4747-82d2-2c7408ea6671,False
186b2880-ab54-4a15-a69d-01ff1634725b,False
f35c02fd-d88b-4a71-ba53-d4ca79d1acbd,False
b01c337e-35b8-4aae-82b6-0c8e89c818d7,False
5cbad410-0256-4225-a6b7-8891bc3ddbfc,False
722899a2-b752-4753-a60d-400fc3b1ef08,False
1d57e734-31bf-4cf6-80b3-af7cd5b211a9,False
23c8afdb-83f8-4f16-a4a4-474c9b33e3a4,False
0db4897a-4b18-4a0d-a0b7-d81890c97f32,False
5037e669-8a3a-4129-a9d8-4c4f6ed338be,False
899df4da-866b-4f44-96d0-0a821564b478,False
8f5e248e-b40f-440e-8037-447f0d99c071,False
c438eae0-b5d0-4595-a4f8-9e23af39f2ce,False
83c5c510-0e08-4343-aea7-7ea8bc5ad195,False
2838c714-d121-4aed-ab81-e22464535f72,False
ec6a37ad-81b1-4db9-88cc-4d49669b29b8,False
4d4f6814-d385-4240-92a2-f8390acfc6ac,False
49646b96-fa3c-4628-8926-21df465568b7,False
c8aae0c8-b057-41fd-8916-f0b779ba547e,False
7e45fee4-6ea8-4b32-a38d-9fb071c487bc,False
c948384b-1174-4357-8546-74262f120b9e,False
b78a2037-bd46-4bd5-82c5-2802aca65492,False
c7688339-27ef-4357-9b24-9c2a9e5c5dcd,False
fab8328f-2cae-43a2-89d7-16efa62d7221,False
e7867bbf-0136-4f98-8a5a-62d3ec9fba0a,False
7394d796-51c4-443b-b07d-b671caea9ae5,False
61458972-06fe-49ea-bea0-9deb7d84dae5,False
de2bdf8c-a75c-47c0-86f5-8ae67a5c28ca,False
b8fc7513-1b3f-44b0-9550-9b75c7cfb659,False
9faa2180-01a0-49a2-8b37-617d932204fb,False
a4b65cfa-8a61-4e64-8af0-f442102048e6,False
2d675be3-3fbe-4756-98f0-2d4124074330,False
fe7c80e9-a179-4e93-bfc8-25ac869bc00f,False
dd53abe1-2b2f-4082-b613-aed3b9da42b4,False
505c7527-dc57-446d-8c3d-031ab3952193,False
2c1e86bb-aac0-46bd-9140-a95d62cef959,False
07a1012a-e8f8-4e43-8b99-69081d575d69,False
994a77f9-2522-4779-a004-1dd5fb932692,False
bf8ff33e-ee15-45cf-b5a3-7765bfacc63e,False
78ac9c5e-5b5c-47cf-960d-cb39db988c39,False
1e42d2b8-0067-4b62-b18c-d979fab0a15d,False
2fb50401-9d26-4076-9e44-b774cf9d539c,False
58c6d166-fe65-4782-97c2-6cfdf9d59f7f,False
764d7e7c-8e49-40f9-acc5-c9de6a1d9731,False
5e6fea07-c453-4f1d-8199-2fdfb31022f0,False
f80b2cea-658e-44a2-9879-cf35f4719986,False
6a3eed4f-c754-4e4d-95a7-97311b53b124,False
a227ac14-343f-4341-8593-d3a208a66a64,False
42378962-e4fd-4c34-9670-7a2129dc073e,False
e028c315-928f-4bae-b8a7-c67868e968cf,False
33bcb8a9-c71d-4564-8992-b886c8f216c1,False
ca957c2e-65df-49cb-8062-42771a3ecc71,False
1b493710-38de-44f1-973d-18559a039d06,False
55082167-2ff5-4dab-aaa9-46d411c7c76c,False
3d9ffe59-9bc0-4a93-92cd-adefb9d276f4,False
2f1fc132-426b-4236-a4a0-7521ab6dd0aa,False
833c8f55-a129-4fa2-a27d-4660293fc266,False
436d977b-6431-4bbe-8e44-c9dc81b61c87,False
c1fcdfc3-21b2-4aa6-95bc-cd83bb853c91,False
011c4544-7fb3-4be5-b6bf-2f7222778161,False
2e85cb21-7631-4e9d-9de9-f86322bd3388,False
0067eaa6-483d-453a-bc9d-b77e398c31c0,False
e62c54bb-ff01-4f14-997b-d00e34757171,False
25e6d919-ddeb-4d5c-b842-7379d888dcb6,False
f83b1806-ee4c-4b18-96a2-d49d9e5f8273,False
cdfa76af-66eb-43b0-92d2-408eff08c739,False
51cbf9e5-fb7d-4ba1-98c8-8c483ced4d1f,False
b7014925-22fb-4906-954e-d52c126aa315,False
ca8b6e4c-e6f7-43d4-a8af-3b731d82e2a8,False
80b9ec30-ed94-498b-9b92-3c67129538df,False
b8f0188e-fb37-4fae-8d85-63ca193e638d,False
cb68a34e-ca1f-4ff2-a823-442c9a87e357,False
33d3958a-3b74-4fd2-8a2d-6f038f464f34,False
ff3c6d4e-a1dc-4cab-8e21-3ce5668eb10e,False
96b0356c-a49c-487c-87c9-021ffdc6dba9,False
b44aad77-b20c-4a3f-bee8-acf10b3e2b6e,False
8cd1692d-66af-4249-ba98-f602bc059dfb,False
1567f88e-6276-4e87-bae8-c8f8d2478bb2,False
8a39068b-cbed-4473-a3eb-f7c10723e11e,False
7387928a-29a3-4b6d-b9bf-ca38afe9be90,False
8dd7e052-44e7-4702-84c4-7757e2db1ce3,False
297eb3ce-11e3-4175-b0ad-20702ca0ed97,False
279f5df0-da2d-4df9-a3c1-4a53acf96a12,False
fa8dae42-ba54-4920-a099-d18087623997,False
67ce378f-e5a4-483b-a383-889adb2c6ac8,False
2bee2fff-8b5f-43fe-b75d-dff45d123e9b,False
a87d21ff-f1fa-4e6a-ba23-6dbb6c4d1774,False
d0095507-07fc-484e-a1b2-462781d67019,False
293572d3-fb63-43cb-8c35-bf2dec4fa141,False
1719944c-9e5d-431a-a477-536f534fa89b,False
c77444cb-5543-4c3c-b8b8-f24e56ea57b3,False
